BG,CHO,INS
122.83458156830635,0.0,0.01393558889998341
122.86446881478464,0.0,0.01393558889998341
122.89521492144911,0.0,0.01393558889998341
122.92680937985544,0.0,0.01393558889998341
122.95924563604294,49.60742093092823,6.3464832414246946
122.99261610439822,0.0,0.01393558889998341
123.02731261666622,0.0,0.01393558889998341
123.06401723582094,0.0,0.01393558889998341
123.10360445831927,0.0,0.01393558889998341
123.1470614506658,0.0,0.01393558889998341
123.1954259510867,0.0,0.01393558889998341
123.24973828799644,0.0,0.01393558889998341
123.31100477460699,0.0,0.01393558889998341
123.3801703156316,0.0,0.01393558889998341
123.45809848398412,0.0,0.01393558889998341
123.54555764844567,0.0,0.01393558889998341
123.64321198660329,0.0,0.01393558889998341
123.75161642058222,0.0,0.01393558889998341
123.87121467876432,0.0,0.01393558889998341
124.00233982329067,0.0,0.01393558889998341
124.14521669665606,0.0,0.01393558889998341
124.29996583548407,0.0,0.01393558889998341
124.46660847894726,0.0,0.01393558889998341
124.64507236586506,0.0,0.01393558889998341
124.83519807036133,0.0,0.01393558889998341
125.03674567279788,0.0,0.01393558889998341
125.2494016019331,0.0,0.01393558889998341
125.47278551706675,0.0,0.01393558889998341
125.70645712631445,0.0,0.01393558889998341
125.94992285995028,0.0,0.01393558889998341
126.20264233667027,0.0,0.01393558889998341
126.4640345762696,0.0,0.01393558889998341
126.73348392510293,0.0,0.01393558889998341
127.01034567124523,0.0,0.01393558889998341
127.2939513348608,0.0,0.01393558889998341
127.58361362623474,0.0,0.01393558889998341
127.87863106949074,0.0,0.01393558889998341
128.1782922944378,0.0,0.01393558889998341
128.48188000244878,0.0,0.01393558889998341
128.788674614939,0.0,0.01393558889998341
129.09795761501837,0.0,0.01393558889998341
129.4090145943544,0.0,0.01393558889998341
129.72113801830338,0.0,0.01393558889998341
130.03362972302284,0.0,0.01393558889998341
130.34580315864437,0.0,0.01393558889998341
130.65698539271372,0.0,0.01393558889998341
130.96651888804854,0.0,0.01393558889998341
131.27376306896048,0.0,0.01393558889998341
131.57809568947215,0.0,0.01393558889998341
131.87891401675702,0.0,0.01393558889998341
132.17563584256783,0.0,0.01393558889998341
132.46770033490958,0.0,0.01393558889998341
132.75456874167787,0.0,0.01393558889998341
133.03572495742964,0.0,0.01393558889998341
133.31067596389343,0.0,0.01393558889998341
133.5789521542684,0.0,0.01393558889998341
133.84010755080797,0.0,0.01393558889998341
134.09371992464594,0.0,0.01393558889998341
134.3393908262961,0.0,0.01393558889998341
134.5767455347506,0.0,0.01393558889998341
134.8054329326136,0.0,0.01393558889998341
135.02512531424102,0.0,0.01393558889998341
135.2355181334092,0.0,0.01393558889998341
135.43632969661377,0.0,0.01393558889998341
135.6273008076943,0.0,0.01393558889998341
135.808194369101,0.0,0.01393558889998341
135.97879494475654,0.0,0.01393558889998341
136.13890828912628,0.0,0.01393558889998341
136.28836084678758,0.0,0.01393558889998341
136.42699922648532,0.0,0.01393558889998341
136.55468965337556,0.0,0.01393558889998341
136.67131740288914,0.0,0.01393558889998341
136.776786219395,0.0,0.01393558889998341
136.8710177226037,0.0,0.01393558889998341
136.95395080442916,0.0,0.01393558889998341
137.02554101881515,0.0,0.01393558889998341
137.08575996683595,0.0,0.01393558889998341
137.13459467919483,0.0,0.01393558889998341
137.17204699806967,0.0,0.01393558889998341
137.19813296009116,0.0,0.01393558889998341
137.2128821820852,0.0,0.01393558889998341
137.21633725106722,0.0,0.01393558889998341
137.2085531198395,0.0,0.01393558889998341
137.18959650941736,0.0,0.01393558889998341
137.1595453193886,0.0,0.01393558889998341
137.11848804720086,0.0,0.01393558889998341
137.06652321726511,0.0,0.01393558889998341
137.00375882066623,0.0,0.01393558889998341
136.9303117661798,0.0,0.01393558889998341
136.84630734320717,0.0,0.01393558889998341
136.75187869716194,0.0,0.01393558889998341
136.6471663177646,0.0,0.01393558889998341
136.53231754063242,0.0,0.01393558889998341
136.40748606248653,0.0,0.01393558889998341
136.27283147023687,0.0,0.01393558889998341
136.1285187841491,0.0,0.01393558889998341
135.97471801524492,0.0,0.01393558889998341
135.811603737039,0.0,0.01393558889998341
135.63935467166962,0.0,0.01393558889998341
135.45815329043907,0.0,0.01393558889998341
135.26818542874153,0.0,0.01393558889998341
135.06963991532,0.0,0.01393558889998341
134.86270821576235,0.0,0.01393558889998341
134.6475840901162,0.0,0.01393558889998341
134.42446326447572,0.0,0.01393558889998341
134.1935431163685,0.0,0.01393558889998341
133.95502237374905,0.0,0.01393558889998341
133.70910082738487,0.0,0.01393558889998341
133.4559790564034,0.0,0.01393558889998341
133.19585816675243,0.0,0.01393558889998341
132.92893954231232,0.0,0.01393558889998341
132.65542460838608,0.0,0.01393558889998341
132.37551460728287,0.0,0.01393558889998341
132.08941038570143,0.0,0.01393558889998341
131.7973121936118,0.0,0.01393558889998341
131.49941949432838,0.0,0.01393558889998341
131.19593078546168,0.0,0.01393558889998341
130.8870434304321,0.0,0.01393558889998341
130.5729535002273,0.0,0.01393558889998341
130.2538556250822,0.0,0.01393558889998341
129.92994285576017,0.0,0.01393558889998341
129.6014065341144,0.0,0.01393558889998341
129.26843617260892,0.0,0.01393558889998341
128.93121934248057,0.0,0.01393558889998341
128.58994157022656,0.0,0.01393558889998341
128.24478624210317,0.0,0.01393558889998341
127.89593451632722,0.0,0.01393558889998341
127.5435652426739,0.0,0.01393558889998341
127.18785488917085,0.0,0.01393558889998341
126.82897747559174,0.0,0.01393558889998341
126.46710451345959,0.0,0.01393558889998341
126.10240495227407,0.0,0.01393558889998341
125.73504513168463,0.0,0.01393558889998341
125.36518873933613,0.0,0.01393558889998341
124.99299677412088,0.0,0.01393558889998341
124.61862751457747,0.0,0.01393558889998341
124.24223649218318,0.0,0.01393558889998341
123.86397646929414,0.0,0.01393558889998341
123.48399742149391,0.0,0.01393558889998341
123.10244652411832,0.0,0.01393558889998341
122.71946814273177,0.0,0.01393558889998341
122.33520382733683,0.0,0.01393558889998341
121.94979231010618,0.0,0.01393558889998341
121.56336950643329,0.0,0.01393558889998341
121.17606851910482,0.0,0.01393558889998341
120.78801964540513,0.0,0.01393558889998341
120.3993503869697,0.0,0.01393558889998341
120.01018546221155,0.0,0.01393558889998341
119.62064682115147,0.0,0.01393558889998341
119.23085366248874,0.0,0.01393558889998341
118.84092245275701,0.0,0.01393558889998341
118.45096694741463,0.0,0.01393558889998341
118.06109821372657,0.0,0.01393558889998341
117.67142465530027,0.0,0.01393558889998341
117.2820520381441,0.0,0.01393558889998341
116.89308351812285,0.0,0.01393558889998341
116.50461966969061,0.0,0.01393558889998341
116.1167585157866,0.0,0.01393558889998341
115.72959555878539,0.0,0.01393558889998341
115.34322381239767,0.0,0.01393558889998341
114.9577338344234,0.0,0.01393558889998341
114.57321376026354,0.0,0.01393558889998341
114.18974933710196,0.0,0.01393558889998341
113.80742395867316,0.0,0.01393558889998341
113.42631870053634,0.0,0.01393558889998341
113.04651235578056,0.0,0.01393558889998341
112.66808147109,0.0,0.01393558889998341
112.29110038310169,0.0,0.01393558889998341
111.91564125499339,0.0,0.01393558889998341
111.54177411324126,0.0,0.01393558889998341
111.16956688449197,0.0,0.01393558889998341
110.79908543249657,0.0,0.01393558889998341
110.43039359505688,0.0,0.01393558889998341
110.06355322093863,0.0,0.01393558889998341
109.69862420670793,0.0,0.01393558889998341
109.33566453345152,0.0,0.01393558889998341
108.97473030334295,0.0,0.01393558889998341
108.6158757760204,0.0,0.01393558889998341
108.25915340474377,0.0,0.01393558889998341
107.90461387230124,0.0,0.01393558889998341
107.55230612663824,0.0,0.01393558889998341
107.2022774161829,0.0,0.01393558889998341
106.85457332484543,0.0,0.01393558889998341
106.50923780666987,0.0,0.01393558889998341
106.16631322011885,0.0,0.01393558889998341
105.82584036197393,0.0,0.01393558889998341
105.48785850083571,0.0,0.01393558889998341
105.15240541020907,0.0,0.01393558889998341
104.81951740116124,0.0,0.01393558889998341
104.48922935454097,0.0,0.01393558889998341
104.16157475274903,0.0,0.01393558889998341
103.83658571105126,0.0,0.01393558889998341
103.51429300842655,0.0,0.01393558889998341
103.1947261179435,0.0,0.01393558889998341
102.87791323666033,0.0,0.01393558889998341
102.56388131504376,0.0,0.01393558889998341
102.25265608590324,0.0,0.01393558889998341
101.94426209283844,0.0,0.01393558889998341
101.63872271819774,0.0,0.01393558889998341
101.33606021054725,0.0,0.01393558889998341
101.03629571164971,0.0,0.01393558889998341
100.73944928295407,0.0,0.01393558889998341
100.44553993159647,0.0,0.01393558889998341
100.15458563591454,0.0,0.01393558889998341
99.8666033704768,0.0,0.01393558889998341
99.58160913063016,0.0,0.01393558889998341
99.29961795656844,0.0,0.01393558889998341
99.02064395692534,0.0,0.01393558889998341
98.74470033189594,0.0,0.01393558889998341
98.47179939589087,0.0,0.01393558889998341
98.20195259972753,0.0,0.01393558889998341
97.93517055236374,0.0,0.01393558889998341
97.67146304217819,0.0,0.01393558889998341
97.41083905780378,0.0,0.01393558889998341
97.15330680851883,0.0,0.01393558889998341
96.89887374420226,0.0,0.01393558889998341
96.64754657485855,0.0,0.01393558889998341
96.39933128971855,0.0,0.01393558889998341
96.15423317592239,0.0,0.01393558889998341
95.91225683679069,0.0,0.01393558889998341
95.67340620969063,0.0,0.01393558889998341
95.43768458350318,0.0,0.01393558889998341
95.2050946156983,0.0,0.01393558889998341
94.97563834902441,0.0,0.01393558889998341
94.74931722781896,0.0,0.01393558889998341
94.52613211394677,0.0,0.01393558889998341
94.30608330237271,0.0,0.01393558889998341
94.08917053637545,0.0,0.01393558889998341
93.87539302240909,0.0,0.01393558889998341
93.66474944461886,0.0,0.01393558889998341
93.45723797901843,0.0,0.01393558889998341
93.25285630733435,0.0,0.01393558889998341
93.05160163052503,0.0,0.01393558889998341
92.8534706819804,0.0,0.01393558889998341
92.6584597404089,0.0,0.01393558889998341
92.46656464241808,0.0,0.01393558889998341
92.27778079479519,0.0,0.01393558889998341
92.09210318649427,0.0,0.01393558889998341
91.90952640033572,0.0,0.01393558889998341
91.73004462442462,0.0,0.01393558889998341
91.55365166329399,0.0,0.01393558889998341
91.3803409487788,0.0,0.01393558889998341
91.21010555062678,0.0,0.01393558889998341
91.04293818685196,0.0,0.01393558889998341
90.87883123383646,0.0,0.01393558889998341
90.71777673618652,0.0,0.01393558889998341
90.55976641634808,0.0,0.01393558889998341
90.4047916839876,0.0,0.01393558889998341
90.25284364514349,0.0,0.01393558889998341
90.10391311115342,0.0,0.01393558889998341
89.9579906073628,0.0,0.01393558889998341
89.81506638161952,0.0,0.01393558889998341
89.67513041256011,0.0,0.01393558889998341
89.53817241769212,0.0,0.01393558889998341
89.40418186127773,0.0,0.01393558889998341
89.27314796202323,0.0,0.01393558889998341
89.14505970057918,0.0,0.01393558889998341
89.01990582685585,0.0,0.01393558889998341
88.89767486715823,0.0,0.01393558889998341
88.77835513114529,0.0,0.01393558889998341
88.66193471861773,0.0,0.01393558889998341
88.54840152613829,0.0,0.01393558889998341
88.43774325348905,0.0,0.01393558889998341
88.32994740996944,0.0,0.01393558889998341
88.22500132053935,0.0,0.01393558889998341
88.12289213181091,0.0,0.01393558889998341
88.02360681789278,0.0,0.01393558889998341
87.92713218609087,0.0,0.01393558889998341
87.83345488246886,0.0,0.01393558889998341
87.74256139727227,0.0,0.01393558889998341
87.65443807021958,0.0,0.01393558889998341
87.56907109566369,0.0,0.01393558889998341
87.48644652762702,0.0,0.01393558889998341
87.40655028471365,0.0,0.01393558889998341
87.32936815490152,0.0,0.01393558889998341
87.25488580021799,0.0,0.01393558889998341
87.18308876130156,0.0,0.01393558889998341
87.11396246185282,0.0,0.01393558889998341
87.04749221297756,0.0,0.01393558889998341
86.9836632174247,0.0,0.01393558889998341
86.92246057372213,0.0,0.01393558889998341
86.86386928021268,0.0,0.01393558889998341
86.80787423899311,0.0,0.01393558889998341
86.75446025975883,0.0,0.01393558889998341
86.70361206355643,0.0,0.01393558889998341
86.65531428644697,0.0,0.01393558889998341
86.60955148308169,0.0,0.01393558889998341
86.56630813019333,0.0,0.01393558889998341
86.5255686300046,0.0,0.01393558889998341
86.48731731355632,0.0,0.01393558889998341
86.45153844395743,0.0,0.01393558889998341
86.4182162195586,0.0,0.01393558889998341
86.38733477705212,0.0,0.01393558889998341
86.35887819449927,0.0,0.01393558889998341
86.33283049428768,0.0,0.01393558889998341
86.3091756460205,0.0,0.01393558889998341
86.28789756933875,0.0,0.01393558889998341
86.2689801366794,0.0,0.01393558889998341
86.2524071759701,0.0,0.01393558889998341
86.23816247326305,0.0,0.01393558889998341
86.22622977530881,0.0,0.01393558889998341
86.21659279207263,0.0,0.01393558889998341
86.20923519919381,0.0,0.01393558889998341
86.20414064039058,0.0,0.01393558889998341
86.2012927298112,0.0,0.01393558889998341
86.20067505433332,0.0,0.01393558889998341
86.2022711758125,0.0,0.01393558889998341
86.20606463328174,0.0,0.01393558889998341
86.21203894510282,0.0,0.01393558889998341
86.22017761107114,0.0,0.01393558889998341
86.23046411447525,0.0,0.01393558889998341
86.24288192411207,0.0,0.01393558889998341
86.25741449625912,0.0,0.01393558889998341
86.27404527660498,0.0,0.01393558889998341
86.2927577021391,0.0,0.01393558889998341
86.3135352030017,0.0,0.01393558889998341
86.33636120429534,0.0,0.01393558889998341
86.36121912785877,0.0,0.01393558889998341
86.38809239400426,0.0,0.01393558889998341
86.4169644232193,0.0,0.01393558889998341
86.44781863783348,0.0,0.01393558889998341
86.48063846365194,0.0,0.01393558889998341
86.51540733155551,0.0,0.01393558889998341
86.55210867906898,0.0,0.01393558889998341
86.59072595189826,0.0,0.01393558889998341
86.6312426054369,0.0,0.01393558889998341
86.6736421062431,0.0,0.01393558889998341
86.71790793348784,0.0,0.01393558889998341
86.76402358037475,0.0,0.01393558889998341
86.81197255553269,0.0,0.01393558889998341
86.86173838438135,0.0,0.01393558889998341
86.91330461047085,0.0,0.01393558889998341
86.96665479679599,0.0,0.01393558889998341
87.02177252708549,0.0,0.01393558889998341
87.07864140706708,0.0,0.01393558889998341
87.13724506570884,0.0,0.01393558889998341
87.19756715643761,0.0,0.01393558889998341
87.2595913583347,0.0,0.01393558889998341
87.3233013773097,0.0,0.01393558889998341
87.38868094725267,0.0,0.01393558889998341
87.4557138311654,0.0,0.01393558889998341
87.52438382227201,0.0,0.01393558889998341
87.59467474510977,0.0,0.01393558889998341
87.66657045659977,0.0,0.01393558889998341
87.74005484709892,0.0,0.01393558889998341
87.81511184143278,0.0,0.01393558889998341
87.89172539991019,0.0,0.01393558889998341
87.96987951931982,0.0,0.01393558889998341
88.04955823390914,0.0,0.01393558889998341
88.13074561634596,0.0,0.01393558889998341
88.21342577866331,0.0,0.01393558889998341
88.29758287318741,0.0,0.01393558889998341
88.3832010934497,0.0,0.01393558889998341
88.47026467508255,0.0,0.01393558889998341
88.55875789669963,0.0,0.01393558889998341
88.64866508076068,0.0,0.01393558889998341
88.73997059442134,0.0,0.01393558889998341
88.83265885036798,0.0,0.01393558889998341
88.92671430763816,0.0,0.01393558889998341
89.02212147242655,0.0,0.01393558889998341
89.11886489887688,0.0,0.01393558889998341
89.21692918986012,0.0,0.01393558889998341
89.3162989977388,0.0,0.01393558889998341
89.41695902511808,0.0,0.01393558889998341
89.51889487730224,10.95857247061811,3.816173453785995
89.62211341785053,0.0,0.01393558889998341
89.72668360256448,0.0,0.01393558889998341
89.83272967049541,0.0,0.01393558889998341
89.94040649031525,0.0,0.01393558889998341
90.0498805253731,0.0,0.01393558889998341
90.16131576149621,0.0,0.01393558889998341
90.27486343818886,0.0,0.01393558889998341
90.39065473293975,0.0,0.01393558889998341
90.50879575624491,0.0,0.01393558889998341
90.62936436047174,0.0,0.01393558889998341
90.75240837126105,0.0,0.01393558889998341
90.87794492933759,0.0,0.01393558889998341
91.00596069164274,0.0,0.01393558889998341
91.13641268880258,0.0,0.01393558889998341
91.26922967446897,0.0,0.01393558889998341
91.40431383328954,0.0,0.01393558889998341
91.54154273975952,0.0,0.01393558889998341
91.68077148114111,0.0,0.01393558889998341
91.8218348748686,0.0,0.01393558889998341
91.96454972506537,0.0,0.01393558889998341
92.10871707451174,0.0,0.01393558889998341
92.25412441804991,0.0,0.01393558889998341
92.4005478513452,0.0,0.01393558889998341
92.54775413542818,0.0,0.01393558889998341
92.69550266276137,0.0,0.01393558889998341
92.84354731490389,0.0,0.01393558889998341
92.99163820535507,0.0,0.01393558889998341
93.13952330398352,0.0,0.01393558889998341
93.28694994170483,0.0,0.01393558889998341
93.43366619585962,0.0,0.01393558889998341
93.57942215814296,0.0,0.01393558889998341
93.72397108801566,0.0,0.01393558889998341
93.86707045534403,0.0,0.01393558889998341
94.00848287661552,0.0,0.01393558889998341
94.14797694950185,0.0,0.01393558889998341
94.28532799082336,0.0,0.01393558889998341
94.42031868313404,0.0,0.01393558889998341
94.55273963522112,0.0,0.01393558889998341
94.68238986181275,0.0,0.01393558889998341
94.80907718772987,0.0,0.01393558889998341
94.93261858161527,0.0,0.01393558889998341
95.05284042423642,0.0,0.01393558889998341
95.16957871619474,0.0,0.01393558889998341
95.28267922969384,0.0,0.01393558889998341
95.39199760882444,0.0,0.01393558889998341
95.49739942262141,0.0,0.01393558889998341
95.59876017494248,0.0,0.01393558889998341
95.69596527500971,0.0,0.01393558889998341
95.78890997224806,0.0,0.01393558889998341
95.87749925885201,0.0,0.01393558889998341
95.96164774331055,0.0,0.01393558889998341
96.04127949792739,0.0,0.01393558889998341
96.11632788318497,0.0,0.01393558889998341
96.18673535161888,0.0,0.01393558889998341
96.25245323369589,0.0,0.01393558889998341
96.31344150802114,0.0,0.01393558889998341
96.36966855804054,0.0,0.01393558889998341
96.42111091725282,0.0,0.01393558889998341
96.46775300479999,0.0,0.01393558889998341
96.50958685316854,0.0,0.01393558889998341
96.5466118296022,0.0,0.01393558889998341
96.57883435270438,0.0,0.01393558889998341
96.60626760559092,0.0,0.01393558889998341
96.62893124684395,0.0,0.01393558889998341
96.64685112041258,0.0,0.01393558889998341
96.66005896550882,0.0,0.01393558889998341
96.66859212745379,0.0,0.01393558889998341
96.67249327034256,0.0,0.01393558889998341
96.67181009231369,0.0,0.01393558889998341
96.66659504413322,0.0,0.01393558889998341
96.65690505172965,0.0,0.01393558889998341
96.64280124325009,0.0,0.01393558889998341
96.62434868114305,0.0,0.01393558889998341
96.60161609971495,0.0,0.01393558889998341
96.57467564855176,0.0,0.01393558889998341
96.54360264214546,0.0,0.01393558889998341
96.50847531601667,0.0,0.01393558889998341
96.46937458958044,0.0,0.01393558889998341
96.42638383596,0.0,0.01393558889998341
96.37958865891463,0.0,0.01393558889998341
96.32907667701284,0.0,0.01393558889998341
96.27493731514713,0.0,0.01393558889998341
96.21726160345835,0.0,0.01393558889998341
96.15614198370734,0.0,0.01393558889998341
96.09167212310717,0.0,0.01393558889998341
96.02394673560507,0.0,0.01393558889998341
95.95306141058116,0.0,0.01393558889998341
95.87911244891237,0.0,0.01393558889998341
95.80219670633072,0.0,0.01393558889998341
95.7224114439902,0.0,0.01393558889998341
95.63985418614116,0.0,0.01393558889998341
95.55462258479842,0.0,0.01393558889998341
95.4668142912777,0.0,0.01393558889998341
95.37652683446451,0.0,0.01393558889998341
95.28385750567104,0.0,0.01393558889998341
95.18890324992839,0.0,0.01393558889998341
95.09176056355501,0.0,0.01393558889998341
94.99252539783645,0.0,0.01393558889998341
94.89129306864696,0.0,0.01393558889998341
94.78815817183941,0.0,0.01393558889998341
94.68321450422718,0.0,0.01393558889998341
94.57655498997946,0.0,0.01393558889998341
94.46827161224984,0.0,0.01393558889998341
94.35845534985721,0.0,0.01393558889998341
94.24719611883769,0.0,0.01393558889998341
94.13458271868687,0.0,0.01393558889998341
94.02070278311211,0.0,0.01393558889998341
93.9056427351161,0.0,0.01393558889998341
93.78948774623468,0.0,0.01393558889998341
93.67232169975368,0.0,0.01393558889998341
93.55422715773236,0.0,0.01393558889998341
93.43528533166334,0.0,0.01393558889998341
93.31557605660231,0.0,0.01393558889998341
93.19517776860374,0.0,0.01393558889998341
93.07416748530227,0.0,0.01393558889998341
92.95262078948348,0.0,0.01393558889998341
92.83061181549084,0.0,0.01393558889998341
92.70821323832034,0.0,0.01393558889998341
92.58549626525759,0.0,0.01393558889998341
92.46253062991708,0.0,0.01393558889998341
92.33938458854655,0.0,0.01393558889998341
92.21612491846459,0.0,0.01393558889998341
92.09281691850322,0.0,0.01393558889998341
91.9695244113318,0.0,0.01393558889998341
91.84630974754272,0.0,0.01393558889998341
91.72323381138395,0.0,0.01393558889998341
91.60035602802724,0.0,0.01393558889998341
91.47773437226569,0.0,0.01393558889998341
91.35542537853784,0.0,0.01393558889998341
91.23348415218042,0.0,0.01393558889998341
91.11196438181506,0.0,0.01393558889998341
90.99091835277919,0.0,0.01393558889998341
90.8703969615147,0.0,0.01393558889998341
90.75044973083175,0.0,0.01393558889998341
90.63112482596969,0.0,0.01393558889998341
90.51246907137963,0.0,0.01393558889998341
90.39452796815775,0.0,0.01393558889998341
90.2773457120615,0.0,0.01393558889998341
90.16096521204432,0.0,0.01393558889998341
90.04542810924788,0.0,0.01393558889998341
89.93077479639418,0.0,0.01393558889998341
89.81704443752268,0.0,0.01393558889998341
89.70427498802108,0.0,0.01393558889998341
89.59250321490079,0.0,0.01393558889998341
89.48176471727143,0.0,0.01393558889998341
89.37209394697119,0.0,0.01393558889998341
89.26352422931247,0.0,0.01393558889998341
89.15608778390474,0.0,0.01393558889998341
89.04981574551944,0.0,0.01393558889998341
88.94473818496307,0.0,0.01393558889998341
88.84088412992813,0.0,0.01393558889998341
88.73828158579254,0.0,0.01393558889998341
88.63695755634113,0.0,0.01393558889998341
88.536938064384,0.0,0.01393558889998341
88.43824817224912,0.0,0.01393558889998341
88.34091200212777,0.0,0.01393558889998341
88.24495275625343,0.0,0.01393558889998341
88.1503927368962,0.0,0.01393558889998341
88.05725336615652,0.0,0.01393558889998341
87.96555520554328,0.0,0.01393558889998341
87.87531797532283,0.0,0.01393558889998341
87.78656057362673,0.0,0.01393558889998341
87.69930109530758,0.0,0.01393558889998341
87.61355685053279,0.0,0.01393558889998341
87.52934438310804,0.0,0.01393558889998341
87.44667948852276,0.0,0.01393558889998341
87.365577231711,0.0,0.01393558889998341
87.28605196452209,0.0,0.01393558889998341
87.20811734289644,0.0,0.01393558889998341
87.13178634374252,0.0,0.01393558889998341
87.05707128151157,0.0,0.01393558889998341
86.98398382446813,0.0,0.01393558889998341
86.91253501065418,0.0,0.01393558889998341
86.84273526354602,0.0,0.01393558889998341
86.77459440740306,0.0,0.01393558889998341
86.7081216823089,0.0,0.01393558889998341
86.64332575890488,0.0,0.01393558889998341
86.58021475281731,0.0,0.01393558889998341
86.51879623877947,0.0,0.01393558889998341
86.4590772644506,0.0,0.01393558889998341
86.40106436393366,0.0,0.01393558889998341
86.34476357099467,0.0,0.01393558889998341
86.2901804319862,0.0,0.01393558889998341
86.23732001847821,0.0,0.01393558889998341
86.18618693959971,0.0,0.01393558889998341
86.13678535409446,0.0,0.01393558889998341
86.08911898209497,0.0,0.01393558889998341
86.04319111661839,0.0,0.01393558889998341
85.99900463478842,0.0,0.01393558889998341
85.95656200878788,0.0,0.01393558889998341
85.91586531654596,0.0,0.01393558889998341
85.87691625216463,0.0,0.01393558889998341
85.83971613608932,0.0,0.01393558889998341
85.80426592502786,0.0,0.01393558889998341
85.77056622162291,0.0,0.01393558889998341
85.7386172838826,0.0,0.01393558889998341
85.70841903437388,0.0,0.01393558889998341
85.67997106918385,0.0,0.01393558889998341
85.6532726666539,0.0,0.01393558889998341
85.62832279589108,0.0,0.01393558889998341
85.60512012506233,0.0,0.01393558889998341
85.58366302947562,0.0,0.01393558889998341
85.5639495994536,0.0,0.01393558889998341
85.54597764800407,0.0,0.01393558889998341
85.52974471829229,0.0,0.01393558889998341
85.51524809091978,0.0,0.01393558889998341
85.5024847910145,0.0,0.01393558889998341
85.49145159513675,0.0,0.01393558889998341
85.48214503800584,0.0,0.01393558889998341
85.47456141905161,0.0,0.01393558889998341
85.4686968087957,0.0,0.01393558889998341
85.46454705506672,0.0,0.01393558889998341
85.46210778905379,0.0,0.01393558889998341
85.46137443120286,0.0,0.01393558889998341
85.4623421969597,0.0,0.01393558889998341
85.4650061023641,0.0,0.01393558889998341
85.4693609694991,0.0,0.01393558889998341
85.4754014317993,0.0,0.01393558889998341
85.48312193922214,0.0,0.01393558889998341
85.4925167632862,0.0,0.01393558889998341
85.50358000197994,0.0,0.01393558889998341
85.51630558454484,0.0,0.01393558889998341
85.5306872761363,0.0,0.01393558889998341
85.54671868236622,0.0,0.01393558889998341
85.56439325373007,0.0,0.01393558889998341
85.58370428992252,0.0,0.01393558889998341
85.60464494404435,0.0,0.01393558889998341
85.62720822670418,0.0,0.01393558889998341
85.6513870100179,0.0,0.01393558889998341
85.67717403150905,0.0,0.01393558889998341
85.70456189791302,0.0,0.01393558889998341
85.73354308888793,0.0,0.01393558889998341
85.76410996063505,0.0,0.01393558889998341
85.79625474943158,0.0,0.01393558889998341
85.82996957507811,0.0,0.01393558889998341
85.86524644426393,0.0,0.01393558889998341
85.90207725385211,0.0,0.01393558889998341
85.9404537940873,0.0,0.01393558889998341
85.98036775172812,0.0,0.01393558889998341
86.021810713107,0.0,0.01393558889998341
86.06477416711927,0.0,0.01393558889998341
86.10924950814383,0.0,0.01393558889998341
86.15522803889779,0.0,0.01393558889998341
86.20270097322644,0.0,0.01393558889998341
86.25165943883133,0.0,0.01393558889998341
86.3020944799378,0.0,0.01393558889998341
86.35399705990419,0.0,0.01393558889998341
86.40735806377427,0.0,0.01393558889998341
86.46216830077486,0.0,0.01393558889998341
86.51841850676018,0.0,0.01393558889998341
86.57609934660461,0.0,0.01393558889998341
86.63520141654553,0.0,0.01393558889998341
86.69571524647769,0.0,0.01393558889998341
86.75763130220062,0.0,0.01393558889998341
86.82093998762048,0.0,0.01393558889998341
86.88563164690783,0.0,0.01393558889998341
86.95169656661261,0.0,0.01393558889998341
87.01912497773752,0.0,0.01393558889998341
87.08790705777133,0.0,0.01393558889998341
87.15803293268301,0.0,0.01393558889998341
87.22949267887813,0.0,0.01393558889998341
87.30227632511829,0.0,0.01393558889998341
87.37637385440519,0.0,0.01393558889998341
87.45177520582988,0.0,0.01393558889998341
87.5284702763886,0.0,0.01393558889998341
87.60644892276584,0.0,0.01393558889998341
87.68570096308574,0.0,0.01393558889998341
87.7662161786329,0.0,0.01393558889998341
87.84798431554309,0.0,0.01393558889998341
87.93099508646506,0.0,0.01393558889998341
88.01523817219397,0.0,0.01393558889998341
88.10070322327742,0.0,0.01393558889998341
88.18737986159485,0.0,0.01393558889998341
88.27525768191077,0.0,0.01393558889998341
88.36432625340284,0.0,0.01393558889998341
88.45457512116529,0.0,0.01393558889998341
88.54599380768829,0.0,0.01393558889998341
88.63857181431395,0.0,0.01393558889998341
88.73229862266965,0.0,0.01393558889998341
88.82716369607907,0.0,0.01393558889998341
88.92315648095155,0.0,0.01393558889998341
89.02026640815033,0.0,0.01393558889998341
89.11848289434025,0.0,0.01393558889998341
89.21779534331505,0.0,0.01393558889998341
89.31819314730537,0.0,0.01393558889998341
89.41966568826705,0.0,0.01393558889998341
89.52220233915104,0.0,0.01393558889998341
89.62579246515459,0.0,0.01393558889998341
89.7304254249547,0.0,0.01393558889998341
89.83609057192359,0.0,0.01393558889998341
89.94277725532726,0.0,0.01393558889998341
90.05047482150684,0.0,0.01393558889998341
90.15917261504349,0.0,0.01393558889998341
90.26885997990699,0.0,0.01393558889998341
90.37952626058824,0.0,0.01393558889998341
90.49116080321618,0.0,0.01393558889998341
90.60375295665922,0.0,0.01393558889998341
90.71729207361163,0.0,0.01393558889998341
90.83176751166478,0.0,0.01393558889998341
90.94716863436398,0.0,0.01393558889998341
91.06348481225079,0.0,0.01393558889998341
